       6	modules.jdbc-pool.src.org.apachetomcat/jdbc/test/CheckOutThreadTest
       9	modules.jdbc-pool.src.org.apachetomcat/jdbc/test/ConnectCountTest
       7	modules.jdbc-pool.src.org.apachetomcat/jdbc/test/CreateTestTable
       6	modules.jdbc-pool.src.org.apachetomcat/jdbc/test/DefaultProperties
      14	modules.jdbc-pool.src.org.apachetomcat/jdbc/test/DefaultTestCase
       4	modules.jdbc-pool.src.org.apachetomcat/jdbc/test/EqualsHashCodeTest
       8	modules.jdbc-pool.src.org.apachetomcat/jdbc/test/FairnessTest
       5	modules.jdbc-pool.src.org.apachetomcat/jdbc/test/JmxPasswordTest
       4	modules.jdbc-pool.src.org.apachetomcat/jdbc/test/MultipleCloseTest
       8	modules.jdbc-pool.src.org.apachetomcat/jdbc/test/PoolCleanerTest
       3	modules.jdbc-pool.src.org.apachetomcat/jdbc/test/PoolPurgeTest
       3	modules.jdbc-pool.src.org.apachetomcat/jdbc/test/SimplePOJOAsyncExample
       3	modules.jdbc-pool.src.org.apachetomcat/jdbc/test/SimplePOJOExample
       6	modules.jdbc-pool.src.org.apachetomcat/jdbc/test/StarvationTest
       4	modules.jdbc-pool.src.org.apachetomcat/jdbc/test/StatementFinalizerTest
       8	modules.jdbc-pool.src.org.apachetomcat/jdbc/test/TestAsyncQueue
       5	modules.jdbc-pool.src.org.apachetomcat/jdbc/test/TestConcurrency
       3	modules.jdbc-pool.src.org.apachetomcat/jdbc/test/TestConnectionState
       5	modules.jdbc-pool.src.org.apachetomcat/jdbc/test/TestException
       3	modules.jdbc-pool.src.org.apachetomcat/jdbc/test/TestGCClose
       4	modules.jdbc-pool.src.org.apachetomcat/jdbc/test/TestGetConnection
       4	modules.jdbc-pool.src.org.apachetomcat/jdbc/test/TestInterceptorShortName
       4	modules.jdbc-pool.src.org.apachetomcat/jdbc/test/TestJdbcInterceptorConfigParsing
       4	modules.jdbc-pool.src.org.apachetomcat/jdbc/test/TestQueryTimeoutInterceptor
       6	modules.jdbc-pool.src.org.apachetomcat/jdbc/test/TestSizePreservation
       6	modules.jdbc-pool.src.org.apachetomcat/jdbc/test/TestSlowQueryComparator
      10	modules.jdbc-pool.src.org.apachetomcat/jdbc/test/TestSlowQueryReport
       8	modules.jdbc-pool.src.org.apachetomcat/jdbc/test/TestStatementCache
       3	modules.jdbc-pool.src.org.apachetomcat/jdbc/test/TestSuspectTimeout
       4	modules.jdbc-pool.src.org.apachetomcat/jdbc/test/TestTimeout
       2	modules.jdbc-pool.src.org.apachetomcat/jdbc/test/TestValidation
       9	modules.jdbc-pool.src.org.apachetomcat/jdbc/test/TestValidationQueryTimeout
       4	modules.jdbc-pool.src.org.apachetomcat/jdbc/test/TwoDataSources
       5	modules.jdbc-pool.src.org.apachetomcat/jdbc/test/driver/Connection
       5	modules.jdbc-pool.src.org.apachetomcat/jdbc/test/driver/Driver
       6	modules.jdbc-pool.src.org.apachetomcat/jdbc/test/driver/ResultSet
       4	modules.jdbc-pool.src.org.apachetomcat/jdbc/test/driver/Statement
       5	modules.openssl-java17.README.md
       1	modules.openssl-java17.addlicense.sh
       1	modules.openssl-java17.license.header
       2	modules.openssl-java17.openssl-tomcat.conf
       1	modules.openssl-java17.openssl.conf
       1	modules.openssl-java17.openssl.h
       6	modules.openssl-java17.pom.xml
      15	modules.openssl-java17.src.main.org.apachetomcat/util/net/openssl/panama/OpenSSLContext
      10	modules.openssl-java17.src.main.org.apachetomcat/util/net/openssl/panama/OpenSSLEngine
       1	modules.openssl-java17.src.main.org.apachetomcat/util/net/openssl/panama/OpenSSLImplementation
       6	modules.openssl-java17.src.main.org.apachetomcat/util/net/openssl/panama/OpenSSLLifecycleListener
       1	modules.openssl-java17.src.main.org.apachetomcat/util/net/openssl/panama/OpenSSLSessionContext
       1	modules.openssl-java17.src.main.org.apachetomcat/util/net/openssl/panama/OpenSSLSessionStats
       1	modules.openssl-java17.src.main.org.apachetomcat/util/net/openssl/panama/OpenSSLStatus
       1	modules.openssl-java17.src.main.org.apachetomcat/util/net/openssl/panama/OpenSSLUtil
       1	modules.openssl-java17.src.main.org.apachetomcat/util/net/openssl/panama/OpenSSLX509Certificate
       1	modules.openssl-java17.src.main.org.apachetomcat/util/openssl/RuntimeHelper
       1	modules.openssl-java17.src.main.org.apachetomcat/util/openssl/SSL_CTX_set_cert_verify_callback$cb
       1	modules.openssl-java17.src.main.org.apachetomcat/util/openssl/SSL_CTX_set_tmp_dh_callback$dh
       2	modules.openssl-java17.src.main.org.apachetomcat/util/openssl/SSL_set_info_callback$cb
       2	modules.openssl-java17.src.main.org.apachetomcat/util/openssl/constants$0
       2	modules.openssl-java17.src.main.org.apachetomcat/util/openssl/constants$1
       2	modules.openssl-java17.src.main.org.apachetomcat/util/openssl/constants$10
       2	modules.openssl-java17.src.main.org.apachetomcat/util/openssl/constants$11
       2	modules.openssl-java17.src.main.org.apachetomcat/util/openssl/constants$12
       2	modules.openssl-java17.src.main.org.apachetomcat/util/openssl/constants$13
       2	modules.openssl-java17.src.main.org.apachetomcat/util/openssl/constants$14
       2	modules.openssl-java17.src.main.org.apachetomcat/util/openssl/constants$15
       2	modules.openssl-java17.src.main.org.apachetomcat/util/openssl/constants$16
       2	modules.openssl-java17.src.main.org.apachetomcat/util/openssl/constants$17
       2	modules.openssl-java17.src.main.org.apachetomcat/util/openssl/constants$18
       2	modules.openssl-java17.src.main.org.apachetomcat/util/openssl/constants$19
       2	modules.openssl-java17.src.main.org.apachetomcat/util/openssl/constants$2
       2	modules.openssl-java17.src.main.org.apachetomcat/util/openssl/constants$20
       2	modules.openssl-java17.src.main.org.apachetomcat/util/openssl/constants$21
       2	modules.openssl-java17.src.main.org.apachetomcat/util/openssl/constants$22
       2	modules.openssl-java17.src.main.org.apachetomcat/util/openssl/constants$23
       2	modules.openssl-java17.src.main.org.apachetomcat/util/openssl/constants$24
       2	modules.openssl-java17.src.main.org.apachetomcat/util/openssl/constants$25
       2	modules.openssl-java17.src.main.org.apachetomcat/util/openssl/constants$26
       2	modules.openssl-java17.src.main.org.apachetomcat/util/openssl/constants$27
       2	modules.openssl-java17.src.main.org.apachetomcat/util/openssl/constants$28
       2	modules.openssl-java17.src.main.org.apachetomcat/util/openssl/constants$3
       2	modules.openssl-java17.src.main.org.apachetomcat/util/openssl/constants$4
       2	modules.openssl-java17.src.main.org.apachetomcat/util/openssl/constants$5
       2	modules.openssl-java17.src.main.org.apachetomcat/util/openssl/constants$6
       2	modules.openssl-java17.src.main.org.apachetomcat/util/openssl/constants$7
       2	modules.openssl-java17.src.main.org.apachetomcat/util/openssl/constants$8
       2	modules.openssl-java17.src.main.org.apachetomcat/util/openssl/constants$9
       2	modules.openssl-java17.src.main.org.apachetomcat/util/openssl/openssl_h
       4	modules.openssl-java17.src.main.resources.org.apachetomcat/util/net/openssl/panama/LocalStrings.properties
       1	modules.owb..gitignore
      18	modules.owb.pom.xml
       2	modules.owb.src.main.org.apachewebbeans/web/tomcat/OpenWebBeansContextLifecycleListener
       1	modules.owb.src.main.org.apachewebbeans/web/tomcat/OpenWebBeansInstanceManager
       3	modules.owb.src.main.org.apachewebbeans/web/tomcat/OpenWebBeansListener
       3	modules.owb.src.main.org.apachewebbeans/web/tomcat/OpenWebBeansSecurityFilter
       2	modules.owb.src.main.org.apachewebbeans/web/tomcat/OpenWebBeansSecurityValve
       3	modules.owb.src.main.org.apachewebbeans/web/tomcat/TomcatPlugin
       2	modules.owb.src.main.org.apachewebbeans/web/tomcat/TomcatSecurityService
       4	modules.owb.src.main.resources.META-INF.openwebbeansopenwebbeans.properties
       1	modules.owb.src.main.resources.META-INF.servicesorg.apache.webbeans.spi.plugins.OpenWebBeansPlugin
       1	modules.owb.src.main.resources.org.apachewebbeans/web/tomcat/LocalStrings.properties
       6	modules.stuffed.Dockerfile
       1	modules.stuffed.DockerfileGraal
       5	modules.stuffed.README.md
       1	modules.stuffed.conf..gitignore
       9	modules.stuffed.pom.xml
       1	modules.stuffed.tomcat-jni.json
       1	modules.stuffed.tomcat-reflection.json
       1	modules.stuffed.tomcat-resource.json
       1	modules.stuffed.tomcat.yaml
       1	modules.stuffed.webapp-jspc.ant.xml
       1	modules.stuffed.webapps..gitignore
      14	res.INSTALLLICENSE
       7	res.META-INF.annotations-api.jar.manifest
       3	res.META-INF.bootstrap.jar.manifest
       1	res.META-INF.default.license
       2	res.META-INF.default.manifest
       3	res.META-INF.default.notice
       2	res.META-INF.default..gitignore
       7	res.META-INF.el-api.jar.manifest
       1	res.META-INF.jasper-el.jar.services.jakarta.el.ExpressionFactory
       2	res.META-INF.jasper-el.jar.web-fragment.xml
       1	res.META-INF.jasper.jar.services.jakarta.servlet.ServletContainerInitializer
       4	res.META-INF.jasper.jar.web-fragment.xml
       3	res.META-INF.jaspic-api.jar.manifest
       8	res.META-INF.jsp-api.jar.manifest
      10	res.META-INF.servlet-api.jar.license
       9	res.META-INF.servlet-api.jar.manifest
       8	res.META-INF.servlet-api.jar.notice
       1	res.META-INF.tomcat-websocket.jar.services.jakarta.servlet.ServletContainerInitializer
       1	res.META-INF.tomcat-websocket.jar.services.jakarta.websocket.ContainerProvider
       1	res.META-INF.tomcat-websocket.jar.services.jakarta.websocket.server.ServerEndpointConfig$Configurator
       9	res.META-INF.tomcat-websocket.jar.web-fragment.xml
       6	res.META-INF.websocket-api.jar.manifest
       1	res.META-INF.websocket-client-api.jar.manifest
       9	res.bnd.annotations-api.jar.tmp.bnd
       4	res.bnd.build-defaults.bnd
       6	res.bnd.catalina-ha.jar.tmp.bnd
       5	res.bnd.catalina-ssi.jar.tmp.bnd
       6	res.bnd.catalina-storeconfig.jar.tmp.bnd
       7	res.bnd.catalina-tribes.jar.tmp.bnd
       7	res.bnd.catalina.jar.tmp.bnd
      10	res.bnd.el-api.jar.tmp.bnd
       9	res.bnd.jasper-el.jar.tmp.bnd
       7	res.bnd.jasper.jar.tmp.bnd
       9	res.bnd.jaspic-api.jar.tmp.bnd
       8	res.bnd.jsp-api.jar.tmp.bnd
       9	res.bnd.servlet-api.jar.tmp.bnd
       2	res.bnd.spec-defaults.bnd
       5	res.bnd.tomcat-api.jar.tmp.bnd
       7	res.bnd.tomcat-coyote.jar.tmp.bnd
       7	res.bnd.tomcat-dbcp.jar.tmp.bnd
      14	res.bnd.tomcat-embed-core.jar.tmp.bnd
      12	res.bnd.tomcat-embed-el.jar.tmp.bnd
      12	res.bnd.tomcat-embed-jasper.jar.tmp.bnd
      13	res.bnd.tomcat-embed-websocket.jar.tmp.bnd
       5	res.bnd.tomcat-jni.jar.tmp.bnd
       5	res.bnd.tomcat-juli.jar.tmp.bnd
       5	res.bnd.tomcat-util-scan.jar.tmp.bnd
       7	res.bnd.tomcat-util.jar.tmp.bnd
       7	res.bnd.tomcat-websocket.jar.tmp.bnd
      11	res.bnd.websocket-api.jar.tmp.bnd
       1	res.bnd.websocket-client-api.jar.tmp.bnd
      34	res.checkstyle.checkstyle.xml
       2	res.checkstyle.header-al2.txt
       2	res.checkstyle.jakarta-checkstyle.xml
      11	res.checkstyle.jakarta-import-control.xml
       7	res.checkstyle.org-checkstyle.xml
      57	res.checkstyle.org-import-control.xml
       2	res.cobertura.logback.xml
       6	res.confinstall.tomcat-users_1.xml
       6	res.confinstall.tomcat-users_2.xml
       8	res.deployer.build.xml
     183	res.findbugs.filter-false-positives.xml
       1	res.graal.README.md
       4	res.graal.build-tomcat-native-image.sh
       2	res.graal.graal-measure.sh
       3	res.graal.tomcat-embed-core.native-image.native-image.properties
       1	res.graal.tomcat-embed-core.native-image.tomcat-jni.json
       4	res.graal.tomcat-embed-core.native-image.tomcat-reflection.json
       2	res.graal.tomcat-embed-core.native-image.tomcat-resource.json
       1	res.graal.tomcat-embed-el.native-image.native-image.properties
       1	res.graal.tomcat-embed-el.native-image.tomcat-reflection.json
       1	res.graal.tomcat-embed-el.native-image.tomcat-resource.json
       1	res.graal.tomcat-embed-jasper.native-image.native-image.properties
       1	res.graal.tomcat-embed-jasper.native-image.tomcat-reflection.json
       1	res.graal.tomcat-embed-jasper.native-image.tomcat-resource.json
       1	res.graal.tomcat-embed-programmatic.native-image.native-image.properties
       1	res.graal.tomcat-embed-programmatic.native-image.tomcat-reflection.json
       1	res.graal.tomcat-embed-programmatic.native-image.tomcat-resource.json
       1	res.graal.tomcat-embed-websocket.native-image.native-image.properties
       2	res.graal.tomcat-embed-websocket.native-image.tomcat-reflection.json
       1	res.graal.tomcat-embed-websocket.native-image.tomcat-resource.json
       2	res.header.bmp
       1	res.ide-support.coding-style.txt
      48	res.ide-support.eclipse.eclipse.classpath
       4	res.ide-support.eclipse.eclipse.project
      16	res.ide-support.eclipse-compiler-errors-warnings.txt
       1	res.ide-support.eclipse.org.eclipse.jdt.core.prefs.properties
       8	res.ide-support.eclipse.start-tomcat.launch
       8	res.ide-support.eclipse.stop-tomcat.launch
       2	res.ide-support.idea.ant.xml
       2	res.ide-support.idea.codeStyles.Project.xml
       2	res.ide-support.idea.codeStyles.codeStyleConfig.xml
       2	res.ide-support.idea.copyright.Tomcat.xml
       2	res.ide-support.idea.copyright.profiles_settings.xml
       2	res.ide-support.idea.externalDependencies.xml
       2	res.ide-support.idea.inspectionProfiles.Project_Default.xml
       1	res.ide-support.idea.misc.xml
       1	res.ide-support.idea.modules.xml
      16	res.ide-support.idea.tomcat.iml
       2	res.ide-support.netbeans.README.txt
      30	res.ide-support.netbeans.nb-tomcat-build.properties
       2	res.ide-support.netbeans.nb-tomcat-project.properties
       6	res.ide-support.netbeans.nb-tomcat.xml
      36	res.ide-support.netbeans.project.xml
       5	res.maven.README.txt
      74	res.maven.mvn-pub.xml
     147	res.maven.mvn.properties.default
       5	res.maven.tomcat-annotations-api.pom
       6	res.maven.tomcat-api.pom
       7	res.maven.tomcat-catalina-ant.pom
       7	res.maven.tomcat-catalina-ha.pom
       9	res.maven.tomcat-catalina.pom
       8	res.maven.tomcat-coyote.pom
       6	res.maven.tomcat-dbcp.pom
       5	res.maven.tomcat-el-api.pom
       8	res.maven.tomcat-embed-core.pom
       3	res.maven.tomcat-embed-el.pom
      26	res.maven.tomcat-embed-jasper.pom
       1	res.maven.tomcat-embed-programmatic.pom
       3	res.maven.tomcat-embed-websocket.pom
       2	res.maven.tomcat-i18n-cs.pom
       3	res.maven.tomcat-i18n-de.pom
       5	res.maven.tomcat-i18n-es.pom
       6	res.maven.tomcat-i18n-fr.pom
       6	res.maven.tomcat-i18n-ja.pom
       2	res.maven.tomcat-i18n-ko.pom
       2	res.maven.tomcat-i18n-pt-BR.pom
       2	res.maven.tomcat-i18n-ru.pom
       2	res.maven.tomcat-i18n-zh-CN.pom
       5	res.maven.tomcat-jasper-el.pom
      35	res.maven.tomcat-jasper.pom
       4	res.maven.tomcat-jaspic-api.pom
       8	res.maven.tomcat-jdbc.pom
       5	res.maven.tomcat-jni.pom
       8	res.maven.tomcat-jsp-api.pom
       5	res.maven.tomcat-juli.pom
      15	res.maven.tomcat-servlet-api.pom
       2	res.maven.tomcat-ssi.pom
       3	res.maven.tomcat-storeconfig.pom
       6	res.maven.tomcat-tribes.pom
       3	res.maven.tomcat-util-scan.pom
       7	res.maven.tomcat-util.pom
       4	res.maven.tomcat-websocket-api.pom
       1	res.maven.tomcat-websocket-client-api.pom
       5	res.maven.tomcat-websocket.pom
       4	res.maven.tomcat.pom
      41	res.rat.rat-excludes.txt
      10	res.scripts.check-mime.pl
      10	res.side_left.bmp
       1	res.tomcat.ico
     130	res.tomcat.nsi
      22	res.welcome.bin.html
      21	res.welcome.main.html
       1	META-INF.services.jakarta.servlet.ServletContainerInitializer
       2	conf.jaspic-test-01.xml
       2	conf.jaspic-test-02.xml
       1	conf.jaspic-test-04.xml
       2	deployment.broken.war
       1	deployment.context.jar
       3	deployment.context.war
       2	deployment.context.xml
       1	deployment.contextCopyXMLFalse.war
       1	deployment.contextCopyXMLTrue.war
       1	deployment.contextUnpackWARFalse.war
       1	deployment.contextUnpackWARTrue.war
       0	deployment.dir with spaces.context.jar
       0	deployment.dir with spaces.context.war
       2	deployment.dirContext.META-INF.context.xml
       1	deployment.dirContext.index.html
       1	deployment.dirNoContext.index.html
       1	deployment.noContext.war
       3	jakarta.el.TestArrayELResolver
       7	jakarta.el.TestBeanELResolver
       1	jakarta.el.TestBeanELResolverVarargsInvocation
